date,y_actual,y_hat,error,CV,IVar,VP
2014-12-18,16.270562463490297,15.961738692213268,0.3088237712770283,15.961738692213268,26.435798640299996,10.474059948086728
2014-12-19,16.602684257230745,8.448354821319565,8.15432943591118,8.448354821319565,22.932744193633336,14.484389372313771
2014-12-22,16.74789819175174,7.594227088849553,9.153671102902187,7.594227088849553,20.943953163008334,13.34972607415878
2014-12-23,17.959156912242726,7.338699737439043,10.620457174803683,7.338699737439043,18.026958253633335,10.688258516194292
2014-12-24,21.555920753515807,6.908111471306273,14.647809282209533,6.908111471306273,17.399461758008332,10.491350286702058
2014-12-26,23.324007645602656,7.58080149689338,15.743206148709277,7.58080149689338,18.066348,10.485546503106622
2014-12-29,25.527773709916758,8.267253252782206,17.260520457134554,8.267253252782206,20.229331687500004,11.962078434717798
2014-12-30,27.39576208077448,9.114362246283964,18.281399834490518,9.114362246283964,21.709483616133337,12.595121369849373
2014-12-31,27.568534751908242,9.767502942230397,17.801031809677845,9.767502942230397,30.94781279363333,21.18030985140293
2015-01-02,27.821153707740137,12.585302713371977,15.23585099436816,12.585302713371977,29.260355138008325,16.67505242463635
2015-01-05,27.15240043993791,12.436842067514045,14.715558372423866,12.436842067514045,35.81929837203333,23.382456304519287
2015-01-06,26.024517786459707,14.359709762212049,11.664808024247659,14.359709762212049,35.813458989675,21.45374922746295
2015-01-07,24.714966146297098,13.900139503190834,10.814826643106263,13.900139503190834,31.848383692800002,17.94824418960917
2015-01-08,22.5598880367589,11.66066601522083,10.899222021538069,11.66066601522083,24.84686767203333,13.1862016568125
2015-01-09,21.665035460121846,7.625813803269091,14.039221656852755,7.625813803269091,23.810692687500005,16.184878884230912
2015-01-12,22.053080160789367,6.664340861128359,15.388739299661008,6.664340861128359,32.44187463020834,25.77753376907998
2015-01-13,22.15759519685765,10.723946908497778,11.433648288359871,10.723946908497778,36.636792318075,25.912845409577223
2015-01-14,21.994086361277063,13.637478774075527,8.356607587201536,13.637478774075527,42.483103509675004,28.84562473559948
2015-01-15,21.14541169096949,16.682639138520077,4.462772552449412,16.682639138520077,42.02921125520834,25.34657211668826
2015-01-16,19.689582378606563,18.055512922186423,1.6340694564201392,18.055512922186423,43.131876682800005,25.07636376061358
2015-01-20,19.969366710188282,18.103614867000967,1.865751843187315,18.103614867000967,33.50816197203333,15.40454710503236
2015-01-21,19.735782530137907,14.219869777993502,5.515912752144406,14.219869777993502,30.950831999999995,16.730962222006493
2015-01-22,17.654643332264264,14.6410196945859,3.0136236376783643,14.6410196945859,21.645963714675002,7.004944020089102
2015-01-23,17.312605001969665,11.51973562566652,5.792869376303145,11.51973562566652,21.648999153633337,10.129263527966817
2015-01-26,17.09672959673016,11.339873384058075,5.756856212672085,11.339873384058075,20.554913412033333,9.215040027975258
2015-01-27,15.905168809701877,11.162795633930667,4.74237317577121,11.162795633930667,24.882652803008337,13.71985716907767
2015-01-28,12.594499997384135,12.455230045610104,0.1392699517740308,12.455230045610104,29.511140336133327,17.055910290523222
2015-01-29,10.947867419818971,12.63660350085595,-1.6887360810369785,12.63660350085595,31.250688326408337,18.61408482555239
2015-01-30,8.89256282084345,12.693756555673419,-3.801193734829969,12.693756555673419,35.07124729687499,22.377490741201576
2015-02-02,6.862413950187587,13.12604759367063,-6.263633643483043,13.12604759367063,35.79746359363333,22.6714159999627
2015-02-03,7.233625190395625,12.162157201596282,-4.928532011200657,12.162157201596282,26.885012688074998,14.722855486478716
2015-02-04,7.002554144586676,7.942036354896403,-0.9394822103097269,7.942036354896403,25.188344208074998,17.246307853178596
2015-02-05,8.446398194991827,7.9318657586098595,0.5145324363819679,7.9318657586098595,25.092813993075,17.160948234465142
2015-02-06,8.45191516956647,8.325529498965572,0.12638567060089834,8.325529498965572,28.578860318008328,20.253330819042755
2015-02-09,9.633398678755373,10.754636953787557,-1.1212382750321837,10.754636953787557,30.207562988008338,19.45292603422078
2015-02-10,9.17506379060312,12.450522184809584,-3.2754583942064635,12.450522184809584,25.110169623075006,12.659647438265422
2015-02-11,10.849381839311134,11.141103187432329,-0.2917213481211949,11.141103187432329,25.351220255208332,14.210117067776004
2015-02-12,10.078163434150559,11.556117011260769,-1.4779535771102097,11.556117011260769,20.428157611199996,8.872040599939227
2015-02-13,11.441156561259147,9.537235979196678,1.9039205820624687,9.537235979196678,19.170456046875,9.633220067678321
2015-02-17,11.653545511590663,8.852749160050728,2.800796351539935,8.852749160050728,21.672833398008333,12.820084237957605
2015-02-18,11.819079976159742,10.07716507795088,1.7419148982088615,10.07716507795088,20.8886880387,10.81152296074912
2015-02-19,11.864888827202547,10.317730656860197,1.5471581703423496,10.317730656860197,20.277738063075002,9.960007406214805
2015-02-20,11.767043945001925,10.561095106872518,1.205948838129407,10.561095106872518,17.894365755208334,7.333270648335816
2015-02-23,14.013307477063945,9.579264191628276,4.434043285435669,9.579264191628276,18.455069002800002,8.875804811171726
2015-02-24,13.968253891376458,9.92378212854468,4.044471762831778,9.92378212854468,15.1568704587,5.23308833015532
2015-02-25,13.97896468154215,9.203753934530372,4.775210747011778,9.203753934530372,16.26282625520833,7.059072320677959
2015-02-26,15.234534295926665,9.809938886855551,5.424595409071113,9.809938886855551,16.254980858699998,6.4450419718444465
2015-02-27,15.621526905577005,9.905929970149952,5.715596935427053,9.905929970149952,15.741896563008332,5.83596659285838
2015-03-02,15.476720938253722,10.204756318655178,5.271964619598544,10.204756318655178,13.747361333333332,3.542605014678154
2015-03-03,15.385504736698985,10.44257721571075,4.942927520988235,10.44257721571075,16.671792114675004,6.229214898964253
2015-03-04,15.231863830276058,12.264684222934799,2.9671796073412597,12.264684222934799,17.466814201408333,5.202129978473534
2015-03-05,15.65357274578539,13.278998511153642,2.3745742346317478,13.278998511153642,16.688887536133333,3.409889024979691
2015-03-06,13.816464718721504,13.623013674834985,0.1934510438865189,13.623013674834985,20.973530020833334,7.350516345998349
2015-03-09,13.861381032978436,15.02054483746694,-1.1591638044885038,15.02054483746694,18.7762591875,3.7557143500330596
2015-03-10,11.121452109035086,14.021931241725413,-2.900479132690327,14.021931241725413,22.455036046874998,8.433104805149584
2015-03-11,11.324979998248985,14.595634948927957,-3.2706549506789724,14.595634948927957,24.18864988640834,9.593014937480381
2015-03-12,10.066381978422752,15.099923566416692,-5.033541587993939,15.099923566416692,19.683846749999997,4.583923183583305
2015-03-13,9.636234673439386,12.44240107258124,-2.806166399141855,12.44240107258124,21.04365675,8.60125567741876
2015-03-16,8.108221408512211,13.48365065615625,-5.375429247644039,13.48365065615625,20.295603,6.81195234384375
2015-03-17,8.101212766487146,12.23781071565558,-4.136597949168435,12.23781071565558,20.818820214533336,8.581009498877755
2015-03-18,7.975104504979185,13.37533737014762,-5.400232865168435,13.37533737014762,16.71588075,3.340543379852381
2015-03-19,8.306177262533126,10.820395462546566,-2.51421820001344,10.820395462546566,17.1146534403,6.294257977753434
2015-03-20,8.140073738761568,11.119038183239317,-2.9789644444777483,11.119038183239317,14.215679473633335,3.096641290394018
2015-03-23,8.289815604042701,9.854475208346122,-1.5646596043034204,9.854475208346122,14.435423520833334,4.580948312487212
2015-03-24,8.176464249982265,10.37132961350611,-2.194865363523844,10.37132961350611,15.456725163075,5.08539554956889
2015-03-25,5.980882683175663,10.783966257942355,-4.803083574766692,10.783966257942355,19.96419511363333,9.180228855690975
2015-03-26,6.0254140974338215,12.033377145811718,-6.0079630483778965,12.033377145811718,20.76550954140833,8.732132395596613
2015-03-27,6.10593772085223,12.195693939459654,-6.089756218607423,12.195693939459654,19.5263235387,7.330629599240348
2015-03-30,5.229105310448489,11.64873294729297,-6.419627636844481,11.64873294729297,16.340054024533334,4.691321077240364
2015-03-31,5.631944371578359,9.569450084915538,-3.9375057133371785,9.569450084915538,19.65985281140833,10.090402726492794
2015-04-01,6.661778114172224,10.743821335017703,-4.082043220845479,10.743821335017703,20.94577633333333,10.201954998315628
2015-04-02,6.697538111327915,11.914705465397276,-5.217167354069361,11.914705465397276,18.139280718008333,6.224575252611057
